FineList;NumExec_3;1000;18;1527302;1527533;764252;1008;50
FineList;NumExec_3;1000;18;1589206;1589308;795322;1017;52
FineList;NumExec_3;1000;18;1650861;1650826;826242;996;54
FineList;NumExec_3;1000;18;1711549;1711512;857114;967;56
FineList;NumExec_3;1000;18;1771972;1771878;887628;1011;58
FineList;NumExec_3;1000;18;1832641;1833191;918151;989;60
FineList;NumExec_3;1000;20;23;19;8;1002;0
FineList;NumExec_3;1000;20;58950;58675;29454;1008;2
FineList;NumExec_3;1000;20;119067;119081;59644;1010;4
FineList;NumExec_3;1000;20;178782;179205;89399;990;6
FineList;NumExec_3;1000;20;239562;239910;119686;1004;8
FineList;NumExec_3;1000;20;300781;301177;150833;990;10
FineList;NumExec_3;1000;20;361195;361437;181063;997;12
FineList;NumExec_3;1000;20;422727;422311;211527;1038;14
FineList;NumExec_3;1000;20;483762;483438;242087;1014;16
FineList;NumExec_3;1000;20;546446;546392;273064;962;18
FineList;NumExec_3;1000;20;608425;608390;304223;1012;20
FineList;NumExec_3;1000;20;669751;669512;334865;1024;22
FineList;NumExec_3;1000;20;731505;730663;365665;971;24
FineList;NumExec_3;1000;20;792742;791495;396216;1001;26
FineList;NumExec_3;1000;20;854706;852891;426942;994;28
FineList;NumExec_3;1000;20;915901;913786;457453;1001;30
FineList;NumExec_3;1000;20;977730;975094;488142;977;32
FineList;NumExec_3;1000;20;1038589;1035479;518548;1010;34
FineList;NumExec_3;1000;20;1100581;1097344;549670;1002;36
FineList;NumExec_3;1000;20;1162466;1158766;580603;1002;38
FineList;NumExec_3;1000;20;1224044;1220304;611377;1012;40
FineList;NumExec_3;1000;20;1285342;1281641;642055;974;42
FineList;NumExec_3;1000;20;1347089;1343335;673360;1020;44
FineList;NumExec_3;1000;20;1408079;1404493;704084;1026;46
FineList;NumExec_3;1000;20;1470105;1466081;735033;1010;48
FineList;NumExec_3;1000;20;1532224;1528175;766072;991;50
FineList;NumExec_3;1000;20;1594201;1590247;796918;984;52
FineList;NumExec_3;1000;20;1655339;1651352;827536;1005;54
FineList;NumExec_3;1000;20;1715423;1711698;857487;1000;56
FineList;NumExec_3;1000;20;1776968;1773078;888047;981;58
FineList;NumExec_3;1000;20;1836729;1832919;918029;1020;60
FineList;NumExec_3;10000;2;0;0;0;10000;3
FineList;NumExec_3;10000;2;7136;7235;3669;9988;5
FineList;NumExec_3;10000;2;14208;14431;7218;9927;7
FineList;NumExec_3;10000;2;21010;21402;10689;9878;9
FineList;NumExec_3;10000;2;27353;27772;13780;9951;11
FineList;NumExec_3;10000;2;33448;33854;16855;9998;13
FineList;NumExec_3;10000;2;39195;39504;19717;10067;15
FineList;NumExec_3;10000;2;44713;44951;22530;10117;17
FineList;NumExec_3;10000;2;50161;50211;25254;10090;19
FineList;NumExec_3;10000;2;55466;55490;27869;10056;21
FineList;NumExec_3;10000;2;60673;60777;30519;9958;23
FineList;NumExec_3;10000;2;65952;66085;33169;9989;25
FineList;NumExec_3;10000;2;73786;74095;37104;9930;27
FineList;NumExec_3;10000;2;82357;82688;41289;9991;29
FineList;NumExec_3;10000;2;90475;90825;45353;9980;31
FineList;NumExec_3;10000;2;97503;97755;48930;9997;33
FineList;NumExec_3;10000;2;103872;104229;52166;9947;35
FineList;NumExec_3;10000;2;109700;110031;55129;10034;37
FineList;NumExec_3;10000;2;115437;115589;57902;10131;39
FineList;NumExec_3;10000;2;120801;120992;60608;10150;41
FineList;NumExec_3;10000;2;125438;125677;62937;10054;43
FineList;NumExec_3;10000;2;130049;130267;65212;10010;45
FineList;NumExec_3;10000;2;135314;135467;67823;10043;47
FineList;NumExec_3;10000;2;140471;140679;70443;10060;49
FineList;NumExec_3;10000;2;145624;145865;73005;10026;51
FineList;NumExec_3;10000;2;150906;150948;75610;10113;53
FineList;NumExec_3;10000;2;156032;156160;78218;9996;55
FineList;NumExec_3;10000;2;161343;161448;80862;10038;57
FineList;NumExec_3;10000;2;166615;166694;83525;10080;59
FineList;NumExec_3;10000;2;170827;170885;85567;10039;61
FineList;NumExec_3;10000;2;175516;175458;87930;10018;63
FineList;NumExec_3;10000;4;0;0;0;10000;0
FineList;NumExec_3;10000;4;11588;11644;5838;9987;2
FineList;NumExec_3;10000;4;21023;21226;10540;9948;4
FineList;NumExec_3;10000;4;29200;29505;14562;9913;6
FineList;NumExec_3;10000;4;36828;37153;18435;9930;8
FineList;NumExec_3;10000;4;47711;47965;23883;10017;10
FineList;NumExec_3;10000;4;57029;57319;28466;10028;12
FineList;NumExec_3;10000;4;65395;65768;32684;9864;14
FineList;NumExec_3;10000;4;73092;73486;36465;9835;16
FineList;NumExec_3;10000;4;83372;83716;41594;9995;18
FineList;NumExec_3;10000;4;92305;92571;46135;10018;20
FineList;NumExec_3;10000;4;100416;100826;50133;9877;22
FineList;NumExec_3;10000;4;108162;108525;54139;9962;24
FineList;NumExec_3;10000;4;118985;119287;59378;9895;26
FineList;NumExec_3;10000;4;127875;128157;63936;9993;28
FineList;NumExec_3;10000;4;136022;136218;68050;9983;30
FineList;NumExec_3;10000;4;143477;143686;71824;9989;32
FineList;NumExec_3;10000;4;153636;153992;76915;9933;34
FineList;NumExec_3;10000;4;162869;163275;81370;9899;36
FineList;NumExec_3;10000;4;171265;171842;85599;9864;38
FineList;NumExec_3;10000;4;179143;179741;89581;9922;40
FineList;NumExec_3;10000;4;189227;189864;94577;9907;42
FineList;NumExec_3;10000;4;197777;198513;98892;9952;44
FineList;NumExec_3;10000;4;205799;206575;102985;9909;46
FineList;NumExec_3;10000;4;214755;215694;107636;9911;48
FineList;NumExec_3;10000;4;224298;225087;112405;9986;50
FineList;NumExec_3;10000;4;232705;233609;116582;9867;52
FineList;NumExec_3;10000;4;240654;241323;120534;10058;54
FineList;NumExec_3;10000;4;250631;251176;125528;10063;56
FineList;NumExec_3;10000;4;259782;260328;130054;10032;58
FineList;NumExec_3;10000;4;267140;267829;133733;9974;60
FineList;NumExec_3;10000;6;1;0;0;10001;0
FineList;NumExec_3;10000;6;11006;11175;5444;9946;2
FineList;NumExec_3;10000;6;21556;21756;10726;9954;4
FineList;NumExec_3;10000;6;31987;31861;15828;10125;6
FineList;NumExec_3;10000;6;41847;41786;20852;9925;8
FineList;NumExec_3;10000;6;51785;51795;25871;9991;10
FineList;NumExec_3;10000;6;61750;61909;30857;9960;12
FineList;NumExec_3;10000;6;71440;71608;35778;9971;14
FineList;NumExec_3;10000;6;81212;81506;40524;9975;16
FineList;NumExec_3;10000;6;91089;91522;45571;10035;18
FineList;NumExec_3;10000;6;100672;101156;50472;10052;20
FineList;NumExec_3;10000;6;110370;110702;55382;10041;22
FineList;NumExec_3;10000;6;119682;120140;60057;10048;24
FineList;NumExec_3;10000;6;129558;129947;65125;9996;26
FineList;NumExec_3;10000;6;139212;139671;69945;9942;28
FineList;NumExec_3;10000;6;149460;149715;74878;10048;30
FineList;NumExec_3;10000;6;159161;159461;79650;10076;32
FineList;NumExec_3;10000;6;169361;169374;84416;10053;34
FineList;NumExec_3;10000;6;178874;178964;89141;9982;36
FineList;NumExec_3;10000;6;188917;188931;94020;10056;38
FineList;NumExec_3;10000;6;198016;197909;98516;10130;40
FineList;NumExec_3;10000;6;207857;207806;103527;10035;42
FineList;NumExec_3;10000;6;217514;217431;108389;10001;44
FineList;NumExec_3;10000;6;227296;227357;113323;9995;46
FineList;NumExec_3;10000;6;237028;237079;118109;9992;48
FineList;NumExec_3;10000;6;246723;246736;123077;9922;50
FineList;NumExec_3;10000;6;256579;256439;127901;10022;52
FineList;NumExec_3;10000;6;266196;266065;132743;9998;54
FineList;NumExec_3;10000;6;275843;275710;137625;10018;56
FineList;NumExec_3;10000;6;284550;284443;142007;10060;58
FineList;NumExec_3;10000;6;294331;294357;147153;9883;60
FineList;NumExec_3;10000;8;16;20;8;9992;0
FineList;NumExec_3;10000;8;10308;10335;5237;9914;2
FineList;NumExec_3;10000;8;20537;20618;10382;9939;4
FineList;NumExec_3;10000;8;30659;30459;15504;10026;6
FineList;NumExec_3;10000;8;40177;39827;20351;10004;8
FineList;NumExec_3;10000;8;49810;49671;25167;10014;10
FineList;NumExec_3;10000;8;59718;59656;30135;10053;12
FineList;NumExec_3;10000;8;69346;69353;35010;10100;14
FineList;NumExec_3;10000;8;79378;79344;40103;10068;16
FineList;NumExec_3;10000;8;89168;89360;45052;9933;18
FineList;NumExec_3;10000;8;98601;98873;49848;10001;20
FineList;NumExec_3;10000;8;108201;108417;54812;10030;22
FineList;NumExec_3;10000;8;117966;118093;59743;10023;24
FineList;NumExec_3;10000;8;127867;127981;64697;10007;26
FineList;NumExec_3;10000;8;137971;137990;69606;10033;28
FineList;NumExec_3;10000;8;147018;147165;74233;9900;30
FineList;NumExec_3;10000;8;156847;156909;79100;10017;32
FineList;NumExec_3;10000;8;166021;166128;83607;9990;34
FineList;NumExec_3;10000;8;175662;175950;88419;9902;36
FineList;NumExec_3;10000;8;185565;185725;93384;9986;38
FineList;NumExec_3;10000;8;195271;195559;98155;9883;40
FineList;NumExec_3;10000;8;204593;204796;102747;10049;42
FineList;NumExec_3;10000;8;214162;214366;107578;10039;44
FineList;NumExec_3;10000;8;223967;224162;112502;10032;46
FineList;NumExec_3;10000;8;233609;233657;117414;9964;48
FineList;NumExec_3;10000;8;243338;243647;122326;9841;50
FineList;NumExec_3;10000;8;253109;253427;127217;9925;52
FineList;NumExec_3;10000;8;262981;263256;132052;10011;54
FineList;NumExec_3;10000;8;272475;272731;136850;10042;56
FineList;NumExec_3;10000;8;282155;282518;141746;9958;58
FineList;NumExec_3;10000;8;291260;291739;146288;10038;60
FineList;NumExec_3;10000;10;11;6;4;9999;0
FineList;NumExec_3;10000;10;9530;9230;4592;9986;2
FineList;NumExec_3;10000;10;18329;17888;8896;10048;4
FineList;NumExec_3;10000;10;26991;26631;13336;10025;6
FineList;NumExec_3;10000;10;35627;34966;17578;10110;8
FineList;NumExec_3;10000;10;44121;43345;21835;10059;10
FineList;NumExec_3;10000;10;52802;52050;26289;9997;12
FineList;NumExec_3;10000;10;61539;60891;30667;9898;14
FineList;NumExec_3;10000;10;70019;69422;34825;9895;16
FineList;NumExec_3;10000;10;79002;78413;39203;9972;18
FineList;NumExec_3;10000;10;88091;87592;43895;10042;20
FineList;NumExec_3;10000;10;97381;96938;48469;10009;22
FineList;NumExec_3;10000;10;106262;105875;52955;10007;24
FineList;NumExec_3;10000;10;115192;115088;57577;9852;26
FineList;NumExec_3;10000;10;124565;124726;62273;9816;28
FineList;NumExec_3;10000;10;133932;134166;67009;9966;30
FineList;NumExec_3;10000;10;143003;143518;71677;9899;32
FineList;NumExec_3;10000;10;152361;152862;76362;9880;34
FineList;NumExec_3;10000;10;161352;161866;80859;9935;36
FineList;NumExec_3;10000;10;170907;171386;85634;9922;38
FineList;NumExec_3;10000;10;180203;180766;90324;10028;40
FineList;NumExec_3;10000;10;188956;189595;94751;9976;42
FineList;NumExec_3;10000;10;198086;198790;99367;9971;44
FineList;NumExec_3;10000;10;207036;207621;103860;10060;46
FineList;NumExec_3;10000;10;216183;216595;108469;10047;48
FineList;NumExec_3;10000;10;225147;225558;112906;9987;50
FineList;NumExec_3;10000;10;234253;234628;117461;10046;52
FineList;NumExec_3;10000;10;243336;243771;121994;9975;54
FineList;NumExec_3;10000;10;252762;253069;126648;10050;56
FineList;NumExec_3;10000;10;261928;262380;131250;10003;58
FineList;NumExec_3;10000;10;270759;271135;135765;10010;60
FineList;NumExec_3;10000;12;24;35;7;9993;0
FineList;NumExec_3;10000;12;8757;8692;4466;9989;2
FineList;NumExec_3;10000;12;17685;17451;8920;10146;4
FineList;NumExec_3;10000;12;26215;25940;13093;10034;6
FineList;NumExec_3;10000;12;34484;34254;17331;10004;8
FineList;NumExec_3;10000;12;43196;42919;21745;9984;10
FineList;NumExec_3;10000;12;52163;51959;26244;9973;12
FineList;NumExec_3;10000;12;60966;60807;30621;9994;14
FineList;NumExec_3;10000;12;69597;69635;34856;9950;16
FineList;NumExec_3;10000;12;78695;78475;39217;10017;18
FineList;NumExec_3;10000;12;87409;86936;43446;10100;20
FineList;NumExec_3;10000;12;95800;95295;47731;10037;22
FineList;NumExec_3;10000;12;104278;103853;51972;9946;24
FineList;NumExec_3;10000;12;112813;112651;56263;9869;26
FineList;NumExec_3;10000;12;121561;121219;60705;10026;28
FineList;NumExec_3;10000;12;130442;130170;65012;9998;30
FineList;NumExec_3;10000;12;139333;138949;69461;9990;32
FineList;NumExec_3;10000;12;148049;147706;73963;10038;34
FineList;NumExec_3;10000;12;156513;156332;78274;9962;36
FineList;NumExec_3;10000;12;164815;164648;82483;9961;38
FineList;NumExec_3;10000;12;173481;173363;86694;10004;40
FineList;NumExec_3;10000;12;182136;181976;91019;10004;42
FineList;NumExec_3;10000;12;190825;190763;95440;9956;44
FineList;NumExec_3;10000;12;199784;199508;99929;9943;46
FineList;NumExec_3;10000;12;208665;208394;104357;9922;48
FineList;NumExec_3;10000;12;217600;217085;108760;10086;50
FineList;NumExec_3;10000;12;226508;225879;113095;10077;52
FineList;NumExec_3;10000;12;235414;234658;117589;10109;54
FineList;NumExec_3;10000;12;244091;243596;121958;9902;56
FineList;NumExec_3;10000;12;253029;252619;126405;9884;58
FineList;NumExec_3;10000;12;261368;261187;130556;9901;60
FineList;NumExec_3;10000;14;13;11;4;9997;0
FineList;NumExec_3;10000;14;8334;8218;4200;9946;2
FineList;NumExec_3;10000;14;16497;16458;8259;9994;4
FineList;NumExec_3;10000;14;24598;24606;12386;10011;6
FineList;NumExec_3;10000;14;32566;32700;16399;9888;8
FineList;NumExec_3;10000;14;40806;41022;20575;9882;10
FineList;NumExec_3;10000;14;49414;49439;24859;10025;12
FineList;NumExec_3;10000;14;57927;58065;29125;9976;14
FineList;NumExec_3;10000;14;66038;66300;33191;9998;16
FineList;NumExec_3;10000;14;74120;74636;37192;9906;18
FineList;NumExec_3;10000;14;82538;83004;41339;9996;20
FineList;NumExec_3;10000;14;90525;91139;45281;10021;22
FineList;NumExec_3;10000;14;98830;99345;49448;9979;24
FineList;NumExec_3;10000;14;107145;107613;53576;10056;26
FineList;NumExec_3;10000;14;115375;115801;57694;9962;28
FineList;NumExec_3;10000;14;123874;124090;61923;10026;30
FineList;NumExec_3;10000;14;132223;132252;66171;10133;32
FineList;NumExec_3;10000;14;140209;140303;70127;10038;34
FineList;NumExec_3;10000;14;148655;148748;74231;9884;36
FineList;NumExec_3;10000;14;157307;157225;78477;9971;38
FineList;NumExec_3;10000;14;165735;165550;82708;10018;40
FineList;NumExec_3;10000;14;173956;173705;86778;10042;42
FineList;NumExec_3;10000;14;182263;182041;91046;10006;44
FineList;NumExec_3;10000;14;190678;190495;95359;9958;46
FineList;NumExec_3;10000;14;198959;198628;99590;10020;48
FineList;NumExec_3;10000;14;207086;206715;103598;10020;50
FineList;NumExec_3;10000;14;215245;214993;107593;9896;52
FineList;NumExec_3;10000;14;223505;223219;111768;9952;54
FineList;NumExec_3;10000;14;231727;231315;115994;9982;56
FineList;NumExec_3;10000;14;240026;239623;120206;10024;58
FineList;NumExec_3;10000;14;248252;247802;124296;10100;60
FineList;NumExec_3;10000;16;15;13;8;10003;0
FineList;NumExec_3;10000;16;7839;7886;3925;10009;2
FineList;NumExec_3;10000;16;14929;14999;7520;9976;4
FineList;NumExec_3;10000;16;21778;21934;11031;9928;6
FineList;NumExec_3;10000;16;29274;29480;14804;9925;8
FineList;NumExec_3;10000;16;37296;37228;18805;10040;10
FineList;NumExec_3;10000;16;45150;45072;22727;10061;12
FineList;NumExec_3;10000;16;52746;52745;26448;10031;14
FineList;NumExec_3;10000;16;60738;60604;30347;10098;16
FineList;NumExec_3;10000;16;68321;68322;34356;10061;18
FineList;NumExec_3;10000;16;75363;75338;37866;10067;20
FineList;NumExec_3;10000;16;83061;83077;41813;10061;22
FineList;NumExec_3;10000;16;91118;91202;45889;10060;24
FineList;NumExec_3;10000;16;98441;98691;49583;9974;26
FineList;NumExec_3;10000;16;106440;106414;53517;10143;28
FineList;NumExec_3;10000;16;113940;113897;57262;10207;30
FineList;NumExec_3;10000;16;121624;121616;61045;10120;32
FineList;NumExec_3;10000;16;129559;129542;65033;10026;34
FineList;NumExec_3;10000;16;137583;137646;69092;10012;36
FineList;NumExec_3;10000;16;145349;145412;72819;9999;38
FineList;NumExec_3;10000;16;153350;153275;76800;10045;40
FineList;NumExec_3;10000;16;161404;161422;80879;9957;42
FineList;NumExec_3;10000;16;169119;169036;84844;10022;44
FineList;NumExec_3;10000;16;176765;176641;88661;10048;46
FineList;NumExec_3;10000;16;184411;184388;92602;9995;48
FineList;NumExec_3;10000;16;191983;191941;96462;9978;50
FineList;NumExec_3;10000;16;199752;199764;100311;10023;52
FineList;NumExec_3;10000;16;207483;207313;104210;10093;54
FineList;NumExec_3;10000;16;215374;215136;108094;10037;56
FineList;NumExec_3;10000;16;223128;222716;111890;10138;58
FineList;NumExec_3;10000;16;230781;230276;115603;10105;60
FineList;NumExec_3;10000;18;8;8;1;10002;0
FineList;NumExec_3;10000;18;7668;7606;3775;10051;2
FineList;NumExec_3;10000;18;15083;15115;7489;9967;4
FineList;NumExec_3;10000;18;22216;22395;11138;9905;6
FineList;NumExec_3;10000;18;29779;29899;14810;9990;8
FineList;NumExec_3;10000;18;37084;37195;18545;10073;10
FineList;NumExec_3;10000;18;44420;44747;22318;10018;12
FineList;NumExec_3;10000;18;51681;51849;25955;10115;14
FineList;NumExec_3;10000;18;58727;59254;29683;9982;16
FineList;NumExec_3;10000;18;65986;66483;33289;10002;18
FineList;NumExec_3;10000;18;73047;73536;36871;10017;20
FineList;NumExec_3;10000;18;80810;81250;40724;10009;22
FineList;NumExec_3;10000;18;88007;88595;44414;9940;24
FineList;NumExec_3;10000;18;95422;95980;48077;9956;26
FineList;NumExec_3;10000;18;102713;103164;51657;9979;28
FineList;NumExec_3;10000;18;109793;110236;55112;9938;30
FineList;NumExec_3;10000;18;117607;117958;58929;10021;32
FineList;NumExec_3;10000;18;125345;125575;62764;10045;34
FineList;NumExec_3;10000;18;132657;132699;66467;10120;36
FineList;NumExec_3;10000;18;140121;140113;70228;10029;38
FineList;NumExec_3;10000;18;147442;147290;73912;10072;40
FineList;NumExec_3;10000;18;154900;154680;77607;9960;42
FineList;NumExec_3;10000;18;162669;162257;81334;9971;44
FineList;NumExec_3;10000;18;170316;170044;85153;9906;46
FineList;NumExec_3;10000;18;177487;177267;88899;9935;48
FineList;NumExec_3;10000;18;184593;184351;92344;9962;50
FineList;NumExec_3;10000;18;192004;191741;96110;10000;52
FineList;NumExec_3;10000;18;199446;199332;99783;9895;54
FineList;NumExec_3;10000;18;206432;206313;103270;9968;56
FineList;NumExec_3;10000;18;214125;213918;107246;10097;58
FineList;NumExec_3;10000;18;221123;220826;110710;10079;60
FineList;NumExec_3;10000;20;10;10;10;9998;0
FineList;NumExec_3;10000;20;7183;7291;3561;9959;2
FineList;NumExec_3;10000;20;14175;14310;7095;9828;4
FineList;NumExec_3;10000;20;20701;20779;10325;9911;6
FineList;NumExec_3;10000;20;27570;27581;13808;9877;8
FineList;NumExec_3;10000;20;35494;35405;17730;9954;10
FineList;NumExec_3;10000;20;42656;42483;21272;9908;12
FineList;NumExec_3;10000;20;49800;49413;24642;10032;14
FineList;NumExec_3;10000;20;56783;56354;28073;10077;16
FineList;NumExec_3;10000;20;63176;62859;31320;9937;18
FineList;NumExec_3;10000;20;69743;69422;34616;9978;20
FineList;NumExec_3;10000;20;77233;76974;38411;9972;22
FineList;NumExec_3;10000;20;84311;84134;41988;9916;24
FineList;NumExec_3;10000;20;91192;91105;45354;9913;26
FineList;NumExec_3;10000;20;98837;98505;49187;10055;28
FineList;NumExec_3;10000;20;105944;105328;52683;10144;30
FineList;NumExec_3;10000;20;112649;112036;55981;10096;32
FineList;NumExec_3;10000;20;119902;119467;59592;9967;34
FineList;NumExec_3;10000;20;126709;126257;62965;9979;36
FineList;NumExec_3;10000;20;134084;133596;66517;10018;38
FineList;NumExec_3;10000;20;140950;140616;70033;9950;40
FineList;NumExec_3;10000;20;148125;147757;73592;10012;42
FineList;NumExec_3;10000;20;155038;154840;77148;9971;44
FineList;NumExec_3;10000;20;161861;161747;80417;9946;46
FineList;NumExec_3;10000;20;169213;169174;84043;9880;48
FineList;NumExec_3;10000;20;176567;176359;87565;9936;50
FineList;NumExec_3;10000;20;183460;183205;91000;9932;52
FineList;NumExec_3;10000;20;190656;190312;94537;9954;54
FineList;NumExec_3;10000;20;197911;197579;98131;9908;56
FineList;NumExec_3;10000;20;204608;204237;101687;10029;58
FineList;NumExec_3;10000;20;211364;211045;105105;10002;60
FineList;NumExec_3;100000;2;0;0;0;100000;1151
FineList;NumExec_3;100000;2;278;280;148;100009;1153
FineList;NumExec_3;100000;2;551;564;265;99996;1155
FineList;NumExec_3;100000;2;1243;1206;567;100026;1157
FineList;NumExec_3;100000;2;1934;1921;936;100048;1159
FineList;NumExec_3;100000;2;2634;2613;1277;100062;1161
FineList;NumExec_3;100000;2;3331;3287;1655;100050;1163
FineList;NumExec_3;100000;2;3956;3971;1973;99984;1165
FineList;NumExec_3;100000;2;4569;4601;2279;99960;1167
FineList;NumExec_3;100000;2;5154;5163;2583;99977;1169
FineList;NumExec_3;100000;2;5734;5769;2905;99970;1171
FineList;NumExec_3;100000;2;6311;6301;3192;100002;1173
FineList;NumExec_3;100000;2;6850;6857;3488;100002;1175
FineList;NumExec_3;100000;2;7412;7398;3774;100038;1177
FineList;NumExec_3;100000;2;7948;7915;4036;100056;1179
FineList;NumExec_3;100000;2;8471;8418;4321;100073;1181
FineList;NumExec_3;100000;2;8976;8963;4595;100051;1183
FineList;NumExec_3;100000;2;9485;9498;4853;100012;1185
FineList;NumExec_3;100000;2;10010;10010;5142;100020;1187
FineList;NumExec_3;100000;2;10526;10515;5399;100005;1189
FineList;NumExec_3;100000;2;11003;11020;5648;100006;1191
FineList;NumExec_3;100000;2;11534;11556;5873;99996;1193
FineList;NumExec_3;100000;2;12119;12201;6166;99959;1195
FineList;NumExec_3;100000;2;12775;12825;6486;99970;1197
FineList;NumExec_3;100000;2;13422;13445;6781;99958;1199
FineList;NumExec_3;100000;2;13941;13996;7072;99961;1201
FineList;NumExec_3;100000;2;14508;14599;7356;99947;1203
FineList;NumExec_3;100000;2;15098;15147;7627;99979;1205
FineList;NumExec_3;100000;2;15643;15702;7922;99992;1207
FineList;NumExec_3;100000;2;16204;16237;8163;100024;1209
FineList;NumExec_3;100000;2;16732;16749;8421;100030;1211
FineList;NumExec_3;100000;4;0;0;0;100000;0
FineList;NumExec_3;100000;4;704;697;339;100005;2
FineList;NumExec_3;100000;4;1398;1372;678;100001;4
FineList;NumExec_3;100000;4;2129;2090;1053;100010;6
FineList;NumExec_3;100000;4;2827;2786;1421;100020;8
FineList;NumExec_3;100000;4;3533;3447;1780;100027;10
FineList;NumExec_3;100000;4;4226;4129;2118;100022;12
FineList;NumExec_3;100000;4;4876;4792;2463;100003;14
FineList;NumExec_3;100000;4;5627;5548;2840;99996;16
FineList;NumExec_3;100000;4;6333;6225;3189;100036;18
FineList;NumExec_3;100000;4;6976;6943;3529;100005;20
FineList;NumExec_3;100000;4;7650;7650;3885;99989;22
FineList;NumExec_3;100000;4;8373;8339;4234;99958;24
FineList;NumExec_3;100000;4;8997;8948;4542;99956;26
FineList;NumExec_3;100000;4;9608;9600;4858;99927;28
FineList;NumExec_3;100000;4;10320;10282;5174;99901;30
FineList;NumExec_3;100000;4;11058;10996;5517;99925;32
FineList;NumExec_3;100000;4;11781;11730;5852;99941;34
FineList;NumExec_3;100000;4;12477;12389;6201;99969;36
FineList;NumExec_3;100000;4;13130;13038;6540;99950;38
FineList;NumExec_3;100000;4;13809;13725;6904;99948;40
FineList;NumExec_3;100000;4;14569;14383;7241;100010;42
FineList;NumExec_3;100000;4;15121;14956;7521;100006;44
FineList;NumExec_3;100000;4;15740;15574;7844;100006;46
FineList;NumExec_3;100000;4;16438;16262;8176;100003;48
FineList;NumExec_3;100000;4;17117;16984;8502;100006;50
FineList;NumExec_3;100000;4;17722;17602;8809;99975;52
FineList;NumExec_3;100000;4;18369;18282;9155;99961;54
FineList;NumExec_3;100000;4;19069;18920;9529;99996;56
FineList;NumExec_3;100000;4;19742;19606;9897;100019;58
FineList;NumExec_3;100000;4;20373;20219;10246;100044;60
FineList;NumExec_3;100000;6;0;0;0;100000;0
FineList;NumExec_3;100000;6;789;797;398;99959;2
FineList;NumExec_3;100000;6;1591;1539;787;99990;4
FineList;NumExec_3;100000;6;2353;2286;1133;100004;6
FineList;NumExec_3;100000;6;3095;3027;1527;99986;8
FineList;NumExec_3;100000;6;3826;3776;1893;99984;10
FineList;NumExec_3;100000;6;4566;4566;2263;99986;12
FineList;NumExec_3;100000;6;5310;5283;2635;99996;14
FineList;NumExec_3;100000;6;6058;6009;3022;100023;16
FineList;NumExec_3;100000;6;6793;6781;3372;100041;18
FineList;NumExec_3;100000;6;7512;7529;3745;100023;20
FineList;NumExec_3;100000;6;8271;8282;4094;100035;22
FineList;NumExec_3;100000;6;9018;9011;4449;100031;24
FineList;NumExec_3;100000;6;9708;9776;4819;100002;26
FineList;NumExec_3;100000;6;10436;10496;5210;100000;28
FineList;NumExec_3;100000;6;11191;11180;5565;100053;30
FineList;NumExec_3;100000;6;11917;11910;5930;100088;32
FineList;NumExec_3;100000;6;12642;12630;6291;100097;34
FineList;NumExec_3;100000;6;13383;13372;6647;100101;36
FineList;NumExec_3;100000;6;14039;14098;7007;100062;39
FineList;NumExec_3;100000;6;14796;14795;7383;100084;41
FineList;NumExec_3;100000;6;15489;15541;7743;100046;43
FineList;NumExec_3;100000;6;16223;16256;8089;100022;45
FineList;NumExec_3;100000;6;16990;16942;8418;100073;47
FineList;NumExec_3;100000;6;17716;17637;8763;100097;49
FineList;NumExec_3;100000;6;18417;18369;9131;100081;51
FineList;NumExec_3;100000;6;19116;19078;9488;100065;53
FineList;NumExec_3;100000;6;19851;19798;9852;100083;55
FineList;NumExec_3;100000;6;20548;20544;10158;100050;57
FineList;NumExec_3;100000;6;21298;21206;10512;100097;59
FineList;NumExec_3;100000;6;21953;21861;10847;100070;61
FineList;NumExec_3;100000;8;0;1;0;99999;1
FineList;NumExec_3;100000;8;840;875;445;99991;3
FineList;NumExec_3;100000;8;1626;1635;844;99989;5
FineList;NumExec_3;100000;8;2356;2446;1240;99948;7
FineList;NumExec_3;100000;8;3081;3210;1646;99934;9
FineList;NumExec_3;100000;8;3863;4009;2031;99920;11
FineList;NumExec_3;100000;8;4682;4787;2416;99948;13
FineList;NumExec_3;100000;8;5455;5604;2802;99957;15
FineList;NumExec_3;100000;8;6205;6388;3196;99932;17
FineList;NumExec_3;100000;8;6984;7128;3575;99972;19
FineList;NumExec_3;100000;8;7737;7901;3913;99948;21
FineList;NumExec_3;100000;8;8489;8675;4312;99971;23
FineList;NumExec_3;100000;8;9207;9433;4664;99935;25
FineList;NumExec_3;100000;8;9963;10191;5064;99951;27
FineList;NumExec_3;100000;8;10658;10876;5435;99954;29
FineList;NumExec_3;100000;8;11323;11644;5832;99896;31
FineList;NumExec_3;100000;8;12001;12340;6156;99908;33
FineList;NumExec_3;100000;8;12749;13072;6526;99922;35
FineList;NumExec_3;100000;8;13480;13782;6874;99917;37
FineList;NumExec_3;100000;8;14181;14544;7264;99891;39
FineList;NumExec_3;100000;8;14889;15258;7659;99911;41
FineList;NumExec_3;100000;8;15600;15996;8011;99921;43
FineList;NumExec_3;100000;8;16269;16717;8362;99887;45
FineList;NumExec_3;100000;8;17006;17410;8733;99893;47
FineList;NumExec_3;100000;8;17725;18104;9111;99923;49
FineList;NumExec_3;100000;8;18439;18856;9482;99937;51
